publisher;agr_type;publisher_journal_title;publisher_journal_id;publisher_pissn;publisher_eissn;publisher_journal_type;publisher_journal_price_eur;publisher_journal_price_usd;publisher_journal_price_gbp;publisher_journal_apc_eur;publisher_journal_apc_usd;publisher_journal_apc_gbp;publisher_journal_apc_agr_eur;publisher_journal_apc_agr_usd;publisher_journal_apc_agr_gbp;publisher_journal_url;publisher_journal_license;publisher_journal_imprint;publisher_standard_name;nsd_journal_id;nsd_level;npi_academic_discipline;npi_scientific_field;jct_journal_status;last_updated
degruyter;read_only;Archiv für Reformationsgeschichte - Archive for Reformation History;degruyter_ARG;NA;2198-0489;closed;139,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.degruyter.com/arg;NA;Gütersloher Verlagshaus;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Archiv für Religionsgeschichte;degruyter_AREGE;NA;1868-8888;hybrid;229,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/afgs;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Aschkenas;degruyter_ASCH;NA;1865-9438;hybrid;164,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/asch;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Asia-Pacific Journal of Risk and Insurance;degruyter_APJRI;NA;2153-3792;hybrid;380,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/apjri;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Asian Journal of Law and Economics;degruyter_AJLE;NA;2154-4611;hybrid;311,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/ajle;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;read_only;Asiatische Studien - Études Asiatiques;degruyter_ASIA;NA;2235-5871;closed;180,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.degruyter.com/asia;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Basic Income Studies;degruyter_BIS;NA;1932-0183;hybrid;353,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/bis;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Beiträge zur Geschichte der deutschen Sprache und Literatur;degruyter_PBB;NA;1865-9373;hybrid;217,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/bgsl;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Berliner Theologische Zeitschrift;degruyter_BTHZ;NA;2699-3414;hybrid;39,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/bthz;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Bibliothek Forschung und Praxis;degruyter_BFP;NA;1865-7648;hybrid;339,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/bfup;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Bibliotheksdienst;degruyter_BD;NA;2194-9646;hybrid;63,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/bd;NA;De Gruyter Saur;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Bio-Algorithms and Med-Systems;degruyter_BAMS;NA;1896-530X;hybrid;262,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/bams;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Biological Chemistry;degruyter_HSZ;NA;1437-4315;hybrid;2270,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/bc;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Biomedical Engineering / Biomedizinische Technik;degruyter_BMT;NA;1862-278X;hybrid;720,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/bmte;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Botanica Marina;degruyter_BOT;NA;1437-4323;hybrid;1947,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/bot;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Byzantinische Zeitschrift;degruyter_BZ;NA;1868-9027;hybrid;398,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/byzs;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Chemical Product and Process Modeling;degruyter_CPPM;NA;1934-2659;hybrid;362,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/cppm;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Chemistry International;degruyter_CI;NA;1365-2192;hybrid;87,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/ci;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;read_only;Chinese Archaeology;degruyter_CHAR;NA;2160-5068;closed;145,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.degruyter.com/char;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Chinese Journal of Applied Linguistics;degruyter_CJAL;NA;2192-9513;hybrid;193,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/cjal;NA;De Gruyter Mouton;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Chinese Semiotic Studies;degruyter_CSS;NA;2198-9613;hybrid;186,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/css;NA;De Gruyter Mouton;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Chinese as a Second Language Research;degruyter_CASLAR;NA;2193-2271;hybrid;268,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/caslar;NA;De Gruyter Mouton;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Clinical Chemistry and Laboratory Medicine (CCLM);degruyter_CCLM;NA;1437-4331;hybrid;2289,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/cclm;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Cognitive Linguistics;degruyter_COG;NA;1613-3641;hybrid;668,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/cogl;NA;De Gruyter Mouton;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Cognitive Semiotics;degruyter_COGSEM;NA;2235-2066;hybrid;248,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/cogsem;NA;De Gruyter Mouton;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Communications;degruyter_COMMUN;NA;1613-4087;hybrid;417,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/comm;NA;De Gruyter Mouton;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Computational Methods in Applied Mathematics;degruyter_CMAM;NA;1609-9389;hybrid;293,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/cmam;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;read_only;Computer Law Review International;degruyter_CRI;NA;2194-4164;closed;325,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.degruyter.com/cri;NA;Verlag Dr. Otto Schmidt;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;read_only;Computer und Recht;degruyter_CR;NA;2194-4172;closed;467,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.degruyter.com/cr;NA;Verlag Dr. Otto Schmidt;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Corpus Linguistics and Linguistic Theory;degruyter_CLLT;NA;1613-7035;hybrid;307,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/cllt;NA;De Gruyter Mouton;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Corrosion Reviews;degruyter_CORRREV;NA;2191-0316;hybrid;625,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/corrrev;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Der Islam;degruyter_ISLAM;NA;1613-0928;hybrid;285,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/islm;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Deutsche Zeitschrift für Philosophie;degruyter_DZPH;NA;2192-1482;hybrid;295,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/dzph;NA;De Gruyter (A);DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Deutsche Zeitschrift für Wirtschafts- und Insolvenzrecht;degruyter_DWIR;NA;1612-7056;hybrid;387,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/dwir;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Deutsches Dante-Jahrbuch;degruyter_DANTE;NA;2194-4059;hybrid;105,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/dante;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Diagnosis;degruyter_DX;NA;2194-802X;hybrid;503,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/dx;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Dialectologia et Geolinguistica;degruyter_DIALECT;NA;1867-0903;hybrid;161,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/dig;NA;De Gruyter Mouton;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;read_only;Die Aktiengesellschaft;degruyter_AG;NA;2366-097X;closed;681,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.degruyter.com/ag;NA;Verlag Dr. Otto Schmidt;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;read_only;Digital Culture & Society;degruyter_DCS;NA;2364-2122;closed;67,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.degruyter.com/dcs;NA;transcript-Verlag;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Discrete Mathematics and Applications;degruyter_DMA;NA;1569-3929;hybrid;2958,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/dma;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Drug Metabolism and Personalized Therapy;degruyter_DMDI;NA;2363-8915;hybrid;544,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/dmpt;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Elenchos;degruyter_ELEN;NA;2037-7177;hybrid;53,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/elen;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Entrepreneurship Research Journal;degruyter_ERJ;NA;2157-5665;hybrid;435,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/erj;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Epidemiologic Methods;degruyter_EM;NA;2161-962X;hybrid;321,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/em;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Etruscan and Italic Studies;degruyter_ETST;NA;2566-9109;hybrid;112,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/etst;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;European Company and Financial Law Review;degruyter_ECFR;NA;1613-2556;hybrid;520,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/ecfr;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;European Journal of Applied Linguistics;degruyter_EUJAL;NA;2192-953X;hybrid;259,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/eujal;NA;De Gruyter Mouton;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;European Journal of Scandinavian Studies;degruyter_EJSS;NA;2191-9402;hybrid;111,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/ejss;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;European Property Law Journal;degruyter_EPLJ;NA;2190-8362;hybrid;272,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/eplj;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;European Review of Contract Law;degruyter_ERCL;NA;1614-9939;hybrid;406,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/ercl;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;European Tort Law Yearbook;degruyter_TORTLAW;NA;2190-7781;hybrid;200,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/etly;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;read_only;Evangelische Theologie;degruyter_EVTH;NA;2198-0470;closed;219,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.degruyter.com/evth;NA;Gütersloher Verlagshaus;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Evolutionary Studies in Imaginative Culture;degruyter_ESIC;NA;2472-9876;hybrid;331,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.degruyter.com/esic;NA;Academic Studies Press;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Fabula;degruyter_FABULA;NA;1613-0464;hybrid;235,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/fabl;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Feministische Studien;degruyter_FS;NA;2365-9920;hybrid;94,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/fs;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;read_only;FinanzRundschau;degruyter_FR;NA;2567-4897;closed;418,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.degruyter.com/fr;NA;Verlag Dr. Otto Schmidt;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Folia Linguistica;degruyter_FOLIA;NA;1614-7308;hybrid;422,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/flin;NA;De Gruyter Mouton;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Forschungsjournal Soziale Bewegungen;degruyter_FJSB;NA;2365-9890;hybrid;103,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/fjsb;NA;De Gruyter Oldenbourg;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Forum Mathematicum;degruyter_FORUM;NA;1435-5337;hybrid;1133,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/form;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Forum for Health Economics & Policy;degruyter_FHEP;NA;1558-9544;hybrid;528,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/fhep;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Frequenz;degruyter_FREQ;NA;2191-6349;hybrid;854,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/freq;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Frühmittelalterliche Studien;degruyter_FMST;NA;1613-0812;hybrid;254,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/fmst;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Georgian Mathematical Journal;degruyter_GMJ;NA;1572-9176;hybrid;464,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/gmj;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;German Economic Review;degruyter_GER;NA;1468-0475;hybrid;198,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/ger;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;read_only;Germanistik;degruyter_GERM;NA;1865-9187;closed;301,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.degruyter.com/germ;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;read_only;GesundheitsRecht;degruyter_GESR;NA;2194-4229;closed;377,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.degruyter.com/gesr;NA;Verlag Dr. Otto Schmidt;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Global Chinese;degruyter_GLOCHI;NA;2199-4382;hybrid;177,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/glochi;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Global Jurist;degruyter_GJ;NA;1934-2640;hybrid;244,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/gj;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Glottotheory;degruyter_GLOT;NA;2196-6907;hybrid;144,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/glot;NA;De Gruyter (A);DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;HTM Journal of Heat Treatment and Materials;degruyter_HTM;NA;2194-1831;hybrid;452,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/htm;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;HUMOR;degruyter_HUMOR;NA;1613-3722;hybrid;379,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/humr;NA;De Gruyter Mouton;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Helia;degruyter_HELIA;NA;2197-0483;hybrid;267,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/helia;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Historische Zeitschrift;degruyter_HZHZ;NA;2196-680X;hybrid;810,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/hzhz;NA;De Gruyter Oldenbourg;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Holzforschung;degruyter_HF;NA;1437-434X;hybrid;2506,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/hf;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Hormone Molecular Biology and Clinical Investigation;degruyter_HMBCI;NA;1868-1891;hybrid;608,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/hmbci;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Human Affairs;degruyter_HUMAFF;NA;1337-401X;hybrid;421,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/humaff;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;ICL Journal;degruyter_ICL;NA;1995-5855;hybrid;248,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/icl;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Iberoromania;degruyter_IBERO;NA;1865-9039;hybrid;132,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/iber;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Indogermanische Forschungen;degruyter_IGF;NA;1613-0405;hybrid;221,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/indo;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Information - Wissenschaft & Praxis;degruyter_IWP;NA;1619-4292;hybrid;298,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/iwp;NA;De Gruyter Saur;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Informationen Deutsch als Fremdsprache;degruyter_INFODAF;NA;2511-0853;hybrid;92,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/infodaf;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Intercultural Pragmatics;degruyter_IP;NA;1613-365X;hybrid;301,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/iprg;NA;De Gruyter Mouton;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;International Journal of Adolescent Medicine and Health;degruyter_IJAMH;NA;2191-0278;hybrid;520,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/ijamh;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;International Journal of Chemical Reactor Engineering;degruyter_IJCRE;NA;1542-6580;hybrid;382,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/ijcre;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;International Journal of Emerging Electric Power Systems;degruyter_IJEEPS;NA;1553-779X;hybrid;327,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/ijeeps;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;International Journal of Food Engineering;degruyter_IJFE;NA;1556-3758;hybrid;382,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/ijfe;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;International Journal of Legal Discourse;degruyter_IJLD;NA;2364-883X;hybrid;195,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/ijld;NA;De Gruyter Mouton;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;International Journal of Materials Research;degruyter_IJMR;NA;2195-8556;hybrid;2110,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/ijmr;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;International Journal of Nonlinear Sciences and Numerical Simulation;degruyter_IJNSNS;NA;2191-0294;hybrid;1067,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/ijnsns;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;International Journal of Nursing Education Scholarship;degruyter_IJNES;NA;1548-923X;hybrid;200,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/ijnes;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;International Journal of Practical Theology;degruyter_IJPT;NA;1612-9768;hybrid;194,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/ijpt;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;International Journal of Turbo & Jet-Engines;degruyter_TJENG;NA;2191-0332;hybrid;599,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/tjj;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;International Journal of the Sociology of Language;degruyter_IJSL;NA;1613-3668;hybrid;607,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/ijsl;NA;De Gruyter Mouton;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;International Polymer Processing;degruyter_IPP;NA;2195-8602;hybrid;1168,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/ipp;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;International Public History;degruyter_IPH;NA;2567-1111;hybrid;193,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/iph;NA;De Gruyter Oldenbourg;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;International Review of Applied Linguistics in Language Teaching;degruyter_IRAL;NA;1613-4141;hybrid;365,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/iral;NA;De Gruyter Mouton;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;read_only;Internationale SteuerRundschau;degruyter_ISR;NA;2366-116X;closed;397,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.degruyter.com/isr;NA;Verlag Dr. Otto Schmidt;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Internationales Archiv für Sozialgeschichte der deutschen Literatur;degruyter_IASL;NA;1865-9128;hybrid;173,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/iasl;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;read_only;Internationales Handelsrecht;degruyter_IHR;NA;2193-9527;closed;183,00;NA;NA;NA;NA;NA;NA;NA;NA;https://www.degruyter.com/ihr;NA;Verlag Dr. Otto Schmidt;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Internationales Jahrbuch für Medienphilosophie;degruyter_JBMP;NA;2196-6834;hybrid;67,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/jbmp;NA;De Gruyter (A);DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Internationales Jahrbuch für philosophische Anthropologie;degruyter_JBPA;NA;2192-4287;hybrid;129,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/jbpa;NA;De Gruyter (A);DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;JURA - Juristische Ausbildung;degruyter_JURA;NA;1612-7021;hybrid;407,00;NA;NA;2000;NA;NA;NA;NA;NA;https://www.degruyter.com/jura;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Jahrbuch der Juristischen Zeitgeschichte;degruyter_JAJUZ;NA;1869-6902;hybrid;120,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/jjzg-b;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Jahrbuch der Raabe-Gesellschaft;degruyter_RAABE;NA;1865-8857;hybrid;70,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/jdrg;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
degruyter;par;Jahrbuch für Germanistische Sprachgeschichte;degruyter_JBGSG;NA;1869-7046;hybrid;132,00;NA;NA;2000;NA;NA;NA;NA;NA;http://dx.doi.org/10.1515/jgs;NA;De Gruyter;DeGruyter;NA;NA;NA;NA;NA;2022-04-21
