publisher;agr_type;publisher_journal_title;publisher_journal_id;publisher_pissn;publisher_eissn;publisher_journal_type;publisher_journal_price_eur;publisher_journal_price_usd;publisher_journal_price_gbp;publisher_journal_apc_eur;publisher_journal_apc_usd;publisher_journal_apc_gbp;publisher_journal_apc_agr_eur;publisher_journal_apc_agr_usd;publisher_journal_apc_agr_gbp;publisher_journal_url;publisher_journal_license;publisher_journal_imprint;publisher_standard_name;nsd_journal_id;nsd_level;npi_academic_discipline;npi_scientific_field;jct_journal_status;last_updated
elsevier;par;Clinical Neurophysiology;NA;NA;1388-2457;hybrid;3456,00;3865,0;2929,0;3270,000;3590,000;2870,000;0;0;0;NA;NA;NA;Elsevier;427047;2;Health Sciences;Neurology;NA;2023-04-17
elsevier;par;Clinical Neurophysiology Practice;NA;NA;2467-981X;gold;NA;NA;NA;2000,000;2190,000;1760,000;1700;1862;1496;NA;NA;NA;Elsevier;494366;1;Health Sciences;Neurology;NA;2023-04-17
elsevier;par;Clinical Nutrition;NA;NA;0261-5614;hybrid;NA;NA;NA;3030,000;3320,000;2660,000;0;0;0;NA;NA;NA;Elsevier;340055;2;Health Sciences;Nutrition;NA;2023-04-17
elsevier;par;Clinical Nutrition ESPEN;NA;NA;2405-4577;hybrid;NA;NA;NA;2510,000;2750,000;2200,000;0;0;0;NA;NA;NA;Elsevier;489345;1;Health Sciences;Nutrition;NA;2023-04-17
elsevier;par;Clinical Nutrition Open Science;NA;NA;2667-2685;gold;NA;NA;NA;1090,000;1200,000;960,000;926;1020;816;NA;NA;NA;Elsevier;503513;1;Health Sciences;Biomedicine;NA;2023-04-17
elsevier;par;Clinical Oncology;NA;NA;0936-6555;hybrid;1807,00;1700,0;1532,0;2630,000;2880,000;2310,000;0;0;0;NA;NA;NA;Elsevier;439178;1;Health Sciences;Oncology;NA;2023-04-17
elsevier;par;Clinical Parkinsonism & Related Disorders;NA;NA;2590-1125;gold;NA;NA;NA;2190,000;2400,000;1920,000;1862;2040;1632;NA;NA;NA;Elsevier;502531;1;Health Sciences;Geriatrics;NA;2023-04-17
elsevier;par;Clinical Pediatric Emergency Medicine;NA;NA;1522-8401;hybrid;NA;666,0;NA;2520,000;2760,000;2210,000;0;0;0;NA;NA;NA;Elsevier;NA;NA;NA;NA;NA;2023-04-17
elsevier;par;Clinical Psychology Review;NA;NA;0272-7358;hybrid;2987,00;3342,0;2530,0;4260,000;4670,000;3740,000;0;0;0;NA;NA;NA;Elsevier;439186;1;Health Sciences;Psychology;NA;2023-04-17
elsevier;par;Clinical Radiology;NA;NA;0009-9260;hybrid;1979,00;1853,0;1678,0;2920,000;3200,000;2560,000;0;0;0;NA;NA;NA;Elsevier;439188;1;Health Sciences;Radiology, Nuclear Medicine and Medical Imaging;NA;2023-04-17
elsevier;par;Clinical Simulation in Nursing;NA;NA;1876-1399;hybrid;NA;NA;NA;2280,000;2500,000;2000,000;0;0;0;NA;NA;NA;Elsevier;475745;1;Health Sciences;Nursing;NA;2023-04-17
elsevier;par;Clinical Spectroscopy;NA;NA;2666-0547;gold;NA;NA;NA;1600,000;1750,000;1400,000;1360;1488;1190;NA;NA;NA;Elsevier;NA;NA;NA;NA;NA;2023-04-17
elsevier;par;Clinical Surgical Oncology;NA;NA;2773-160X;gold;NA;NA;NA;1820,000;2000,000;1600,000;1547;1700;1360;NA;NA;NA;Elsevier;NA;NA;NA;NA;NA;2023-04-17
elsevier;par;Clinical Therapeutics;NA;NA;0149-2918;hybrid;NA;1968,0;NA;3840,000;4210,000;3370,000;0;0;0;NA;NA;NA;Elsevier;439197;1;Health Sciences;Pharmacology and Toxicology;NA;2023-04-17
elsevier;par;Clinical and Translational Radiation Oncology;NA;NA;2405-6308;gold;NA;NA;NA;1720,000;1890,000;1510,000;1462;1606;1284;NA;NA;NA;Elsevier;492789;1;Health Sciences;Radiology, Nuclear Medicine and Medical Imaging;NA;2023-04-17
elsevier;par;Clinics;NA;NA;1807-5932;gold;NA;NA;NA;1550,000;1700,000;1360,000;1318;1445;1156;NA;NA;NA;Elsevier;472402;1;Health Sciences;General Medicine;NA;2023-04-17
elsevier;par;Clinics and Research in Hepatology and Gastroenterology;NA;NA;2210-7401;hybrid;1084,00;1073,0;943,0;2520,000;2760,000;2210,000;0;0;0;NA;NA;NA;Elsevier;478394;1;Health Sciences;Gastroenterology and Hepatology;NA;2023-04-17
elsevier;par;Clinics in Dermatology;NA;NA;0738-081X;hybrid;NA;2226,0;NA;3580,000;3920,000;3140,000;0;0;0;NA;NA;NA;Elsevier;439201;1;Health Sciences;Dermatology and Venerology;NA;2023-04-17
elsevier;par;Clínica e Investigación en arteriosclerosis (English edition);NA;NA;2529-9123;hybrid;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;Elsevier;NA;NA;NA;NA;NA;2023-04-17
elsevier;par;Coastal Engineering;NA;NA;0378-3839;hybrid;3442,00;3878,0;2918,0;4050,000;4440,000;3550,000;0;0;0;NA;NA;NA;Elsevier;439215;2;Natural Sciences and Engineering;Construction Engineering;NA;2023-04-17
elsevier;par;Cognition;NA;NA;0010-0277;hybrid;4283,00;4799,0;3628,0;3090,000;3390,000;2710,000;0;0;0;NA;NA;NA;Elsevier;430165;2;Health Sciences;Psychology;transformative;2023-04-17
elsevier;par;Cognitive Development;NA;NA;0885-2014;hybrid;1097,00;1228,0;926,0;2760,000;3030,000;2430,000;0;0;0;NA;NA;NA;Elsevier;439224;1;Health Sciences;Psychology;NA;2023-04-17
elsevier;par;Cognitive Psychology;NA;NA;0010-0285;hybrid;1896,00;1508,0;1605,0;2960,000;3240,000;2590,000;0;0;0;NA;NA;NA;Elsevier;439228;2;Health Sciences;Psychology;transformative;2023-04-17
elsevier;par;Cognitive Systems Research;NA;NA;1389-0417;hybrid;NA;NA;NA;2530,000;2770,000;2220,000;0;0;0;NA;NA;NA;Elsevier;439230;1;Health Sciences;Psychology;NA;2023-04-17
elsevier;par;Cognitive and Behavioral Practice;NA;NA;1077-7229;hybrid;441,00;530,0;374,0;2740,000;3000,000;2400,000;0;0;0;NA;NA;NA;Elsevier;422007;1;Health Sciences;Psychology;NA;2023-04-17
elsevier;par;Cold Regions Science and Technology;NA;NA;0165-232X;hybrid;3316,00;3714,0;2808,0;2460,000;2700,000;2160,000;0;0;0;NA;NA;NA;Elsevier;341231;2;Natural Sciences and Engineering;Construction Engineering;NA;2023-04-17
elsevier;par;Collegian;NA;NA;1322-7696;hybrid;483,00;650,0;407,0;1820,000;2000,000;1600,000;0;0;0;NA;NA;NA;Elsevier;487335;1;Health Sciences;Nursing;NA;2023-04-17
elsevier;par;Colloid and Interface Science Communications;NA;NA;2215-0382;gold;NA;NA;NA;1140,000;1250,000;1000,000;969;1062;850;NA;NA;NA;Elsevier;488167;1;Natural Sciences and Engineering;Chemistry and Materials Technology;NA;2023-04-17
elsevier;par;Colloids and Surfaces A: Physicochemical and Engineering Aspects;NA;NA;0927-7757;hybrid;16480,00;18429,0;13965,0;2840,000;3110,000;2490,000;0;0;0;NA;NA;NA;Elsevier;439245;1;Natural Sciences and Engineering;Chemistry and Materials Technology;NA;2023-04-17
elsevier;par;Colloids and Surfaces B: Biointerfaces;NA;NA;0927-7765;hybrid;5843,00;6541,0;4952,0;3020,000;3310,000;2650,000;0;0;0;NA;NA;NA;Elsevier;341421;1;Natural Sciences and Engineering;Chemistry and Materials Technology;NA;2023-04-17
elsevier;par;Colloids and Surfaces C: Environmental Aspects;NA;NA;2949-7590;hybrid;NA;NA;NA;NA;NA;NA;0;0;0;NA;NA;NA;Elsevier;NA;NA;NA;NA;NA;2023-04-17
elsevier;par;Combustion and Flame;NA;NA;0010-2180;hybrid;3881,00;4365,0;3291,0;3470,000;3800,000;3040,000;0;0;0;NA;NA;NA;Elsevier;439262;2;Natural Sciences and Engineering;Energy;NA;2023-04-17
elsevier;par;Communications in Nonlinear Science and Numerical Simulation;NA;NA;1007-5704;hybrid;1996,00;2228,0;1690,0;3160,000;3460,000;2770,000;0;0;0;NA;NA;NA;Elsevier;439291;1;Natural Sciences and Engineering;Mathematics;NA;2023-04-17
elsevier;par;Communications in Transportation Research;NA;NA;2772-4247;gold;NA;NA;NA;1140,000;1250,000;1000,000;969;1062;850;NA;NA;NA;Elsevier;502160;1;Natural Sciences and Engineering;Interdisciplinary Technology;NA;2023-04-17
elsevier;par;Comparative Biochemistry and Physiology - Part D: Genomics and Proteomics;NA;NA;1744-117X;hybrid;1327,00;1481,0;1125,0;2950,000;3230,000;2590,000;0;0;0;NA;NA;NA;Elsevier;470921;1;Health Sciences;Biomedicine;NA;2023-04-17
elsevier;par;Comparative Biochemistry and Physiology, Part A;NA;NA;1095-6433;hybrid;6612,00;7399,0;5605,0;2900,000;3180,000;2550,000;0;0;0;NA;NA;NA;Elsevier;432141;1;Natural Sciences and Engineering;Biosciences;NA;2023-04-17
elsevier;par;Comparative Biochemistry and Physiology, Part B;NA;NA;1096-4959;hybrid;6349,00;7100,0;5380,0;3040,000;3330,000;2670,000;0;0;0;NA;NA;NA;Elsevier;439309;1;Natural Sciences and Engineering;Biosciences;NA;2023-04-17
elsevier;par;Comparative Biochemistry and Physiology, Part C;NA;NA;1532-0456;hybrid;3766,00;4210,0;3192,0;2740,000;3000,000;2400,000;0;0;0;NA;NA;NA;Elsevier;439312;1;Health Sciences;Pharmacology and Toxicology;NA;2023-04-17
elsevier;par;Comparative Immunology, Microbiology and Infectious Diseases;NA;NA;0147-9571;hybrid;1981,00;2222,0;1681,0;2900,000;3180,000;2550,000;0;0;0;NA;NA;NA;Elsevier;439319;1;Health Sciences;Veterinary Medicine;NA;2023-04-17
elsevier;par;Complementary Therapies in Clinical Practice;NA;NA;1744-3881;hybrid;1343,00;1233,0;1140,0;2430,000;2660,000;2130,000;0;0;0;NA;NA;NA;Elsevier;471712;1;Health Sciences;Public, Environmental and Occupational Health;NA;2023-04-17
elsevier;par;Complementary Therapies in Medicine;NA;NA;0965-2299;gold;NA;NA;NA;1890,000;2070,000;1660,000;1606;1760;1411;NA;NA;NA;Elsevier;339721;1;Health Sciences;Pharmacology and Toxicology;NA;2023-04-17
elsevier;par;Composite Structures;NA;NA;0263-8223;hybrid;11259,00;12593,0;9539,0;3890,000;4270,000;3420,000;0;0;0;NA;NA;NA;Elsevier;439341;1;Natural Sciences and Engineering;Chemistry and Materials Technology;NA;2023-04-17
elsevier;par;Composites Communications;NA;NA;2452-2139;hybrid;NA;NA;NA;2710,000;2970,000;2380,000;0;0;0;NA;NA;NA;Elsevier;497185;1;Natural Sciences and Engineering;Chemistry and Materials Technology;NA;2023-04-17
elsevier;par;Composites Part A;NA;NA;1359-835X;hybrid;6852,00;7674,0;5806,0;4090,000;4480,000;3590,000;0;0;0;NA;NA;NA;Elsevier;439343;1;Natural Sciences and Engineering;Chemistry and Materials Technology;NA;2023-04-17
elsevier;par;Composites Part B;NA;NA;1359-8368;hybrid;5304,00;5933,0;4493,0;4230,000;4640,000;3710,000;0;0;0;NA;NA;NA;Elsevier;439344;2;Natural Sciences and Engineering;Chemistry and Materials Technology;NA;2023-04-17
elsevier;par;Composites Part C: Open Access;NA;NA;2666-6820;gold;NA;NA;NA;1640,000;1800,000;1440,000;1394;1530;1224;NA;NA;NA;Elsevier;502193;1;Natural Sciences and Engineering;Chemistry and Materials Technology;NA;2023-04-17
elsevier;par;Composites Science and Technology;NA;NA;0266-3538;hybrid;10686,00;11945,0;9057,0;4090,000;4480,000;3590,000;0;0;0;NA;NA;NA;Elsevier;439345;2;Natural Sciences and Engineering;Chemistry and Materials Technology;NA;2023-04-17
elsevier;par;Comprehensive Psychiatry;NA;NA;0010-440X;gold;NA;NA;NA;2380,000;2610,000;2090,000;2023;2218;1776;NA;NA;NA;Elsevier;423061;1;Health Sciences;Psychiatry;NA;2023-04-17
elsevier;par;Comprehensive Psychoneuroendocrinology;NA;NA;2666-4976;gold;NA;NA;NA;1600,000;1750,000;1400,000;1360;1488;1190;NA;NA;NA;Elsevier;NA;NA;NA;NA;NA;2023-04-17
elsevier;par;Computational Biology and Chemistry;NA;NA;1476-9271;hybrid;3069,00;3426,0;2600,0;2700,000;2960,000;2370,000;0;0;0;NA;NA;NA;Elsevier;439368;1;Natural Sciences and Engineering;Biosciences;NA;2023-04-17
elsevier;par;Computational Condensed Matter;NA;NA;2352-2143;hybrid;NA;NA;NA;2620,000;2870,000;2300,000;0;0;0;NA;NA;NA;Elsevier;NA;NA;NA;NA;NA;2023-04-17
elsevier;par;Computational Geometry: Theory and Applications;NA;NA;0925-7721;hybrid;833,00;934,0;706,0;1990,000;2180,000;1750,000;0;0;0;NA;NA;NA;Elsevier;439371;1;Natural Sciences and Engineering;Mathematics;NA;2023-04-17
elsevier;par;Computational Materials Science;NA;NA;0927-0256;hybrid;4379,00;4920,0;3711,0;2910,000;3190,000;2550,000;0;0;0;NA;NA;NA;Elsevier;439375;2;Natural Sciences and Engineering;Chemistry and Materials Technology;NA;2023-04-17
elsevier;par;Computational Statistics and Data Analysis;NA;NA;0167-9473;hybrid;3815,00;4268,0;3233,0;3050,000;3340,000;2670,000;0;0;0;NA;NA;NA;Elsevier;439380;1;Natural Sciences and Engineering;Mathematics;NA;2023-04-17
elsevier;par;Computational Toxicology;NA;NA;2468-1113;hybrid;NA;NA;NA;3160,000;3460,000;2770,000;0;0;0;NA;NA;NA;Elsevier;495067;1;Health Sciences;Pharmacology and Toxicology;NA;2023-04-17
elsevier;par;Computational and Theoretical Chemistry;NA;NA;2210-271X;hybrid;5828,00;6520,0;4939,0;3170,000;3480,000;2790,000;0;0;0;NA;NA;NA;Elsevier;478180;1;Natural Sciences and Engineering;Chemistry and Materials Technology;NA;2023-04-17
elsevier;par;Computer Aided Geometric Design;NA;NA;0167-8396;hybrid;1576,00;1764,0;1334,0;2730,000;2990,000;2390,000;0;0;0;NA;NA;NA;Elsevier;421899;2;Natural Sciences and Engineering;Mathematics;NA;2023-04-17
elsevier;par;Computer Communications;NA;NA;0140-3664;hybrid;4442,00;4971,0;3764,0;2100,000;2300,000;1840,000;0;0;0;NA;NA;NA;Elsevier;439387;1;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computer Law & Security Review: The International Journal of Technology Law and Practice;NA;NA;0267-3649;hybrid;1857,00;2004,0;1572,0;3340,000;3660,000;2930,000;0;0;0;NA;NA;NA;Elsevier;340089;1;Social Science;Law;NA;2023-04-17
elsevier;par;Computer Methods and Programs in Biomedicine;NA;NA;0169-2607;hybrid;4252,00;4754,0;3604,0;2630,000;2880,000;2310,000;0;0;0;NA;NA;NA;Elsevier;341792;1;Health Sciences;Biomedicine;NA;2023-04-17
elsevier;par;Computer Methods and Programs in Biomedicine Update;NA;NA;2666-9900;gold;NA;NA;NA;1370,000;1500,000;1200,000;1164;1275;1020;NA;NA;NA;Elsevier;502674;1;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computer Methods in Applied Mechanics and Engineering;NA;NA;0045-7825;hybrid;6814,00;7655,0;5775,0;4090,000;4480,000;3590,000;0;0;0;NA;NA;NA;Elsevier;439397;2;Natural Sciences and Engineering;Mathematics;NA;2023-04-17
elsevier;par;Computer Networks;NA;NA;1389-1286;hybrid;5309,00;5928,0;4497,0;2160,000;2370,000;1900,000;0;0;0;NA;NA;NA;Elsevier;439401;2;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computer Physics Communications;NA;NA;0010-4655;hybrid;6412,00;7206,0;5435,0;3350,000;3670,000;2940,000;0;0;0;NA;NA;NA;Elsevier;439403;1;Natural Sciences and Engineering;Physics;NA;2023-04-17
elsevier;par;Computer Science Review;NA;NA;1574-0137;hybrid;606,00;824,0;512,0;3010,000;3300,000;2640,000;0;0;0;NA;NA;NA;Elsevier;471913;1;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computer Speech & Language;NA;NA;0885-2308;hybrid;1515,00;1361,0;1285,0;3100,000;3400,000;2720,000;0;0;0;NA;NA;NA;Elsevier;439405;2;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computer Standards & Interfaces;NA;NA;0920-5489;hybrid;1844,00;2066,0;1562,0;2740,000;3000,000;2400,000;0;0;0;NA;NA;NA;Elsevier;439406;1;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computer Vision and Image Understanding;NA;NA;1077-3142;hybrid;3786,00;2970,0;3206,0;2160,000;2370,000;1900,000;0;0;0;NA;NA;NA;Elsevier;439409;2;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computer-Aided Design;NA;NA;0010-4485;hybrid;3523,00;3937,0;2985,0;3090,000;3390,000;2710,000;0;0;0;NA;NA;NA;Elsevier;439411;2;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computerized Medical Imaging and Graphics;NA;NA;0895-6111;hybrid;NA;NA;NA;2520,000;2760,000;2210,000;0;0;0;NA;NA;NA;Elsevier;341344;1;Health Sciences;Radiology, Nuclear Medicine and Medical Imaging;NA;2023-04-17
elsevier;par;Computers & Education;NA;NA;0360-1315;hybrid;4302,00;4823,0;3647,0;3850,000;4220,000;3380,000;0;0;0;NA;NA;NA;Elsevier;439424;2;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computers & Education: X Reality;NA;NA;2949-6780;gold;NA;NA;NA;1640,000;1800,000;1440,000;1394;1530;1224;NA;NA;NA;Elsevier;NA;NA;NA;NA;NA;2023-04-17
elsevier;par;Computers & Graphics;NA;NA;0097-8493;hybrid;3107,00;3472,0;2632,0;2450,000;2690,000;2150,000;0;0;0;NA;NA;NA;Elsevier;439414;2;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computers & Industrial Engineering;NA;NA;0360-8352;hybrid;6899,00;7707,0;5846,0;3020,000;3310,000;2650,000;0;0;0;NA;NA;NA;Elsevier;439415;1;Natural Sciences and Engineering;Interdisciplinary Technology;NA;2023-04-17
elsevier;par;Computers & Security;NA;NA;0167-4048;hybrid;2552,00;2756,0;2161,0;2910,000;3190,000;2550,000;0;0;0;NA;NA;NA;Elsevier;439417;1;Social Science;Library and Information Science;NA;2023-04-17
elsevier;par;Computers and Chemical Engineering;NA;NA;0098-1354;hybrid;7123,00;7974,0;6038,0;3710,000;4070,000;3260,000;0;0;0;NA;NA;NA;Elsevier;439422;2;Natural Sciences and Engineering;Chemistry and Materials Technology;NA;2023-04-17
elsevier;par;Computers and Composition;NA;NA;8755-4615;hybrid;752,00;843,0;635,0;3400,000;3730,000;2990,000;0;0;0;NA;NA;NA;Elsevier;439423;1;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computers and Education Open;NA;NA;2666-5573;gold;NA;NA;NA;1190,000;1300,000;1040,000;1012;1105;884;NA;NA;NA;Elsevier;502523;1;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computers and Education: Artificial Intelligence;NA;NA;2666-920X;gold;NA;NA;NA;1640,000;1800,000;1440,000;1394;1530;1224;NA;NA;NA;Elsevier;500390;1;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computers and Electrical Engineering;NA;NA;0045-7906;hybrid;3639,00;4064,0;3083,0;2830,000;3100,000;2480,000;0;0;0;NA;NA;NA;Elsevier;439412;1;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computers and Electronics in Agriculture;NA;NA;0168-1699;hybrid;3944,00;4413,0;3342,0;3360,000;3680,000;2950,000;0;0;0;NA;NA;NA;Elsevier;439425;2;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computers and Fluids;NA;NA;0045-7930;hybrid;5399,00;6047,0;4576,0;3520,000;3860,000;3090,000;0;0;0;NA;NA;NA;Elsevier;439413;1;Natural Sciences and Engineering;Mathematics;NA;2023-04-17
elsevier;par;Computers and Geosciences;NA;NA;0098-3004;hybrid;4767,00;5333,0;4038,0;3310,000;3630,000;2910,000;0;0;0;NA;NA;NA;Elsevier;341585;1;Natural Sciences and Engineering;Geosciences;NA;2023-04-17
elsevier;par;Computers and Geotechnics;NA;NA;0266-352X;hybrid;3966,00;4442,0;3357,0;3170,000;3480,000;2790,000;0;0;0;NA;NA;NA;Elsevier;439426;1;Natural Sciences and Engineering;Construction Engineering;NA;2023-04-17
elsevier;par;Computers and Mathematics with Applications;NA;NA;0898-1221;hybrid;7376,00;8256,0;6252,0;3170,000;3480,000;2790,000;0;0;0;NA;NA;NA;Elsevier;439427;1;Natural Sciences and Engineering;Mathematics;NA;2023-04-17
elsevier;par;Computers and Operations Research;NA;NA;0305-0548;hybrid;6627,00;7419,0;5617,0;2930,000;3210,000;2570,000;0;0;0;NA;NA;NA;Elsevier;439416;2;Natural Sciences and Engineering;Interdisciplinary Technology;NA;2023-04-17
elsevier;par;Computers and Structures;NA;NA;0045-7949;hybrid;8129,00;9090,0;6888,0;3590,000;3940,000;3150,000;0;0;0;NA;NA;NA;Elsevier;439419;2;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Computers in Biology and Medicine;NA;NA;0010-4825;hybrid;4964,00;5548,0;4208,0;2380,000;2610,000;2090,000;0;0;0;NA;NA;NA;Elsevier;340067;1;Natural Sciences and Engineering;Interdisciplinary Technology;transformative;2023-04-17
elsevier;par;Computers in Human Behavior;NA;NA;0747-5632;hybrid;4583,00;5131,0;3883,0;3140,000;3440,000;2750,000;0;0;0;NA;NA;NA;Elsevier;439429;1;Health Sciences;Psychology;NA;2023-04-17
elsevier;par;Computers in Human Behavior Reports;NA;NA;2451-9588;gold;NA;NA;NA;1440,000;1580,000;1260,000;1224;1343;1071;NA;NA;NA;Elsevier;502518;1;Humanities;Media and Communication;NA;2023-04-17
elsevier;par;Computers in Human Behavior: Artificial Humans;NA;NA;2949-8821;gold;NA;NA;NA;1370,000;1500,000;1200,000;1164;1275;1020;NA;NA;NA;Elsevier;NA;NA;NA;NA;NA;2023-04-17
elsevier;par;Computers in Industry;NA;NA;0166-3615;hybrid;3059,00;3442,0;2593,0;3430,000;3760,000;3010,000;0;0;0;NA;NA;NA;Elsevier;439430;2;Natural Sciences and Engineering;Interdisciplinary Technology;NA;2023-04-17
elsevier;par;Computers, Environment and Urban Systems;NA;NA;0198-9715;hybrid;2513,00;2819,0;2130,0;3410,000;3740,000;2990,000;0;0;0;NA;NA;NA;Elsevier;439428;1;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Consciousness and Cognition;NA;NA;1053-8100;hybrid;2460,00;1618,0;2083,0;2740,000;3000,000;2400,000;0;0;0;NA;NA;NA;Elsevier;342075;1;Health Sciences;Psychology;transformative;2023-04-17
elsevier;par;Construction and Building Materials;NA;NA;0950-0618;hybrid;NA;NA;NA;3450,000;3780,000;3030,000;0;0;0;NA;NA;NA;Elsevier;439466;2;Natural Sciences and Engineering;Construction Engineering;NA;2023-04-17
elsevier;par;Contact Lens and Anterior Eye;NA;NA;1367-0484;hybrid;698,00;782,0;592,0;3410,000;3740,000;2990,000;0;0;0;NA;NA;NA;Elsevier;439473;1;Health Sciences;Ophthalmology;NA;2023-04-17
elsevier;par;Contemporary Clinical Trials;NA;NA;1551-7144;hybrid;2114,00;2387,0;1791,0;2650,000;2900,000;2320,000;0;0;0;NA;NA;NA;Elsevier;475897;1;Natural Sciences and Engineering;Interdisciplinary Technology;NA;2023-04-17
elsevier;par;Contemporary Clinical Trials Communications;NA;NA;2451-8654;gold;NA;NA;NA;1780,000;1950,000;1560,000;1513;1658;1326;NA;NA;NA;Elsevier;488451;1;Health Sciences;General Medicine;NA;2023-04-17
elsevier;par;Contemporary Educational Psychology;NA;NA;0361-476X;hybrid;2132,00;1779,0;1807,0;3690,000;4050,000;3240,000;0;0;0;NA;NA;NA;Elsevier;439480;2;Social Science;Education and Educational Research;NA;2023-04-17
elsevier;par;Continence;NA;NA;2772-9737;gold;NA;NA;NA;1640,000;1800,000;1440,000;1394;1530;1224;NA;NA;NA;Elsevier;NA;NA;NA;NA;NA;2023-04-17
elsevier;par;Continence Reports;NA;NA;2772-9745;gold;NA;NA;NA;820,000;900,000;720,000;697;765;612;NA;NA;NA;Elsevier;NA;NA;NA;NA;NA;2023-04-17
elsevier;par;Continental Shelf Research;NA;NA;0278-4343;hybrid;4687,00;5242,0;3975,0;3060,000;3350,000;2680,000;0;0;0;NA;NA;NA;Elsevier;341717;1;Natural Sciences and Engineering;Geosciences;NA;2023-04-17
elsevier;par;Contraception;NA;NA;0010-7824;hybrid;NA;3124,0;NA;3100,000;3400,000;2720,000;0;0;0;NA;NA;NA;Elsevier;439500;1;Health Sciences;Gynecology and Obstetrics;NA;2023-04-17
elsevier;par;Contraception: X;NA;NA;2590-1516;gold;NA;NA;NA;1920,000;2100,000;1680,000;1632;1785;1428;NA;NA;NA;Elsevier;498082;1;Health Sciences;Gynecology and Obstetrics;NA;2023-04-17
elsevier;par;Control Engineering Practice;NA;NA;0967-0661;hybrid;4147,00;4637,0;3515,0;2800,000;3070,000;2460,000;0;0;0;NA;NA;NA;Elsevier;439514;1;Natural Sciences and Engineering;ICT;NA;2023-04-17
elsevier;par;Coordination Chemistry Reviews;NA;NA;0010-8545;hybrid;10967,00;12268,0;9292,0;5080,000;5570,000;4460,000;0;0;0;NA;NA;NA;Elsevier;439521;1;Natural Sciences and Engineering;Chemistry and Materials Technology;NA;2023-04-17
elsevier;par;Corrosion Science;NA;NA;0010-938X;hybrid;8476,00;9479,0;7182,0;3880,000;4250,000;3400,000;0;0;0;NA;NA;NA;Elsevier;439538;2;Natural Sciences and Engineering;Chemistry and Materials Technology;NA;2023-04-17
elsevier;par;Cortex;NA;NA;0010-9452;hybrid;2584,00;3871,0;2188,0;3160,000;3460,000;2770,000;0;0;0;NA;NA;NA;Elsevier;340538;2;Health Sciences;Neurology;transformative;2023-04-17
elsevier;par;Cretaceous Research;NA;NA;0195-6671;hybrid;3227,00;2872,0;2735,0;2860,000;3140,000;2510,000;0;0;0;NA;NA;NA;Elsevier;439550;1;Natural Sciences and Engineering;Geosciences;NA;2023-04-17
elsevier;par;Critical Perspectives on Accounting;NA;NA;1045-2354;hybrid;1548,00;1384,0;1313,0;3400,000;3730,000;2990,000;0;0;0;NA;NA;NA;Elsevier;439578;1;Social Science;Business and Finance;NA;2023-04-17
elsevier;par;Critical Reviews in Oncology / Hematology;NA;NA;1040-8428;hybrid;4657,00;5209,0;3945,0;3370,000;3690,000;2950,000;0;0;0;NA;NA;NA;Elsevier;439597;1;Health Sciences;Oncology;NA;2023-04-17
